round,split,loss,forecast_accuracy,global_num_layers,local_num_layers,model_rate,hetero_fedavg,inclusive_fl,spa_hfl,spc,pattern_weighted_residual_heads,fedprox,fedprox_mu,inclusive_group_count,inclusive_beta,mse,rmse,mae,r2,nrmse,round_train_time_seconds,round_evaluate_time_seconds,round_time_seconds,align_train_loss,align_train_rmse,latent_mean_norm
41,train,8.617072888807564e-05,0.824127913282784,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009999999999999998,,,0.00549847229073445,0.07277588533374671,0.044903380796313286,0.6529134042981319,0.1758720867172161,2.628577987353007,,,,,
41,val,0.0001462056206946727,0.7133779569360418,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.009210514603182673,0.09458957669102709,0.07037143347163995,0.3324490696153088,0.29846061820750347,,9.05331689864397e-05,9.05331689864397e-05,,,
42,train,8.598091279880688e-05,0.8254555039624623,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009999999999999998,,,0.005482056178152561,0.07273869655658823,0.04497639213999113,0.654300722472749,0.17454449603753774,2.7120429277420044,,,,,
42,val,0.00014173990469619943,0.7187419874019961,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.008927568793296814,0.09310663338440277,0.06873918821414311,0.35411629818230006,0.2955189049557614,,8.705188520252705e-05,8.705188520252705e-05,,,
43,train,8.522481732267851e-05,0.8259860790152334,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009999999999999998,,,0.005433177071002622,0.07245172269893076,0.0447196780393521,0.6565899053522335,0.17401392098476656,2.643646558125814,,,,,
43,val,0.00013995174595038407,0.7180781732861468,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.00881475784505407,0.09250752370667062,0.06791437231004238,0.36480437398022136,0.2946651899785487,,8.796202018857002e-05,8.796202018857002e-05,,,
44,train,8.502575758981806e-05,0.8256893305965437,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009999999999999998,,,0.00541617701916645,0.07230338614188103,0.044792251040538154,0.6575404613281931,0.17431066940345627,2.664253036181132,,,,,
44,val,0.0001451094188572218,0.7159259771610755,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.009141140539819995,0.09419028501944063,0.06989428711434205,0.33685752575788847,0.29818233631478414,,8.6992047727108e-05,8.6992047727108e-05,,,
45,train,8.496223549397126e-05,0.826661199787996,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009999999999999998,,,0.005418356197575728,0.07233070737851413,0.04515913873910904,0.6575916156341806,0.17333880021200396,2.6692819197972617,,,,,
45,val,0.0001450685267627705,0.7172386787678334,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.009138557283828655,0.0941732622663335,0.0701573130985101,0.33719512163831417,0.29835899495022555,,9.099207818508148e-05,9.099207818508148e-05,,,
46,train,8.560609546761514e-05,0.8267528323708734,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009999999999999998,,,0.0054582686473925906,0.07265151008743607,0.04565993075569471,0.654348057033643,0.17324716762912665,2.6588455041249595,,,,,
46,val,0.0001446952774131205,0.7178279275124153,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.009115174024676284,0.0939788311875396,0.06983332273860772,0.3410336099205347,0.2996029395356994,,9.23830084502697e-05,9.23830084502697e-05,,,
47,train,8.504796584623177e-05,0.8265742280541285,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009999999999999998,,,0.005424014253852268,0.07239530223284205,0.04471929123004278,0.6567258712393845,0.17342577194587153,2.6903956731160483,,,,,
47,val,0.00014332777088081153,0.7174539931126899,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.009027690549070636,0.09367178971763154,0.06968451663851738,0.34483668453157446,0.29394272859774967,,8.292309939861298e-05,8.292309939861298e-05,,,
48,train,8.64282469432372e-05,0.8242854420858251,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009999999999999998,,,0.005514084710739553,0.07278725884295222,0.04462964770694574,0.6517565983913548,0.1757145579141749,2.700656851132711,,,,,
48,val,0.00014911590794023746,0.7128503402507838,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.009393713048969706,0.0956425193877287,0.07195524933437507,0.3117114861041491,0.2952026684973685,,8.338293991982937e-05,8.338293991982937e-05,,,
49,train,8.48132175384569e-05,0.8261082225354712,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009999999999999998,,,0.005412235584420462,0.07232434813782024,0.044707330564657845,0.6567855524617435,0.17389177746452872,2.6764465967814126,,,,,
49,val,0.00014816618325615613,0.713787968406427,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01,,,0.009334077515328923,0.09527275365939165,0.07155471357206504,0.32079206420233397,0.29742017978343405,,9.52230766415596e-05,9.52230766415596e-05,,,
